Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	tree_length
2400	-4001.957	-4421.717	419.7598	1.520632	6.195947	2.453729
2406	-4004.247	-4422.788	418.5409	1.35509	6.839644	3.207305
2412	-4002.005	-4421.283	419.2781	1.465527	6.902468	2.688483
2418	-3993.349	-4412.154	418.8051	1.378021	6.509021	3.080019
2424	-3984.504	-4404.037	419.5327	1.462384	7.526736	2.45204
2430	-3991.526	-4411.03	419.5039	1.491152	7.526736	2.45204
2436	-3999.428	-4419.115	419.6878	1.491152	6.906075	2.417248
2442	-3981.057	-4400.464	419.4073	1.454338	6.270796	2.702672
2448	-3991.898	-4410.88	418.9819	1.454338	7.399185	2.812949
2454	-3980.955	-4400.638	419.6833	1.533191	7.04987	2.374179
2460	-3971.854	-4391.892	420.0382	1.683964	6.241191	2.164955
2466	-3968.51	-4388.335	419.8251	1.724683	7.016547	2.164955
2472	-3976.562	-4396.106	419.544	1.670994	6.553567	2.443242
2478	-3974.26	-4394.25	419.9901	1.492361	6.497831	2.281554
2484	-3972.473	-4392.187	419.7144	1.538307	6.497831	2.427428
2490	-3974.016	-4393.973	419.9571	1.621347	7.639639	2.06272
2496	-3990.015	-4410.547	420.5322	1.727707	6.570287	1.75287
2502	-4001.757	-4422.32	420.563	1.612407	6.024027	1.898363
2508	-4002.653	-4422.345	419.6918	1.512886	6.548342	2.45044
2514	-3964.595	-4385.094	420.4987	1.674829	6.905849	1.761878
2520	-3981.08	-4401.461	420.3809	1.708023	7.2115	1.775897
2526	-3980.559	-4399.748	419.1898	1.532771	8.622169	2.493266
2532	-3973.222	-4392.968	419.7459	1.577542	6.369241	2.401287
2538	-3974.668	-4394.729	420.0612	1.547577	7.211372	2.099712
2544	-3981.227	-4400.568	419.3411	1.612855	6.568436	2.603948
2550	-3983.732	-4403.722	419.9903	1.462717	6.410139	2.313122
2556	-3990.814	-4410.716	419.9022	1.40065	7.229493	2.295366
2562	-3994.533	-4414.027	419.4937	1.423593	7.454108	2.509885
2568	-3989.459	-4408.494	419.0343	1.36737	6.636946	2.931758
2574	-3977.347	-4396.16	418.813	1.499169	6.636946	2.985592
2580	-3978.084	-4397.926	419.8419	1.470291	6.449162	2.396834
2586	-3985.622	-4405.157	419.5351	1.603165	6.759624	2.462797
2592	-3989.379	-4409.059	419.6796	1.532812	6.207341	2.494666
2598	-3989.421	-4409.628	420.2063	1.498203	6.722011	2.105385
2604	-3991.642	-4411.624	419.9819	1.477864	6.391122	2.31155
2610	-3995.94	-4415.738	419.798	1.507521	7.306739	2.283467
2616	-3988.256	-4408.584	420.3282	1.507521	6.64376	2.030227
2622	-4004.597	-4424.967	420.3696	1.633422	6.737417	1.904228
2628	-4001.433	-4421.61	420.1769	1.563437	6.737417	2.079627
2634	-3997.568	-4417.08	419.5114	1.408624	6.760661	2.598664
2640	-4005.4	-4424.569	419.1699	1.352585	7.678172	2.726371
2646	-3994.992	-4415.2	420.2084	1.443405	6.696884	2.143491
2652	-3976.274	-4396.307	420.0333	1.521117	6.202794	2.279
2658	-3963.519	-4382.84	419.3207	1.521117	7.574868	2.541899
2664	-3977.374	-4396.755	419.3813	1.465149	7.932222	2.495525
2670	-3997.82	-4417.711	419.8912	1.481344	6.752465	2.315624
2676	-3999.693	-4418.841	419.1483	1.460043	6.276877	2.856231
2682	-3984.064	-4404.181	420.1172	1.518899	6.6155	2.165448
2688	-3992.441	-4412.159	419.7175	1.37911	6.6155	2.508735
2694	-3991.13	-4410.917	419.7877	1.642142	5.75237	2.42736
2700	-3995.514	-4415.277	419.7622	1.480534	6.54272	2.42736
2706	-3998.212	-4416.591	418.3788	1.306447	5.733484	3.482466
2712	-4000.28	-4418.988	418.7085	1.278042	6.4749	3.20146
2718	-3979.335	-4398.998	419.663	1.492536	6.179927	2.53421
2724	-3986.783	-4405.597	418.8139	1.492536	5.804088	3.105853
2730	-3989.869	-4408.552	418.6828	1.483976	6.886496	3.040046
2736	-3995.827	-4415.572	419.7449	1.522889	6.992609	2.349361
2742	-3992.822	-4412.473	419.651	1.534157	6.262688	2.503638
2748	-3995.757	-4415.504	419.7472	1.4574	5.605102	2.591244
2754	-3994.059	-4413.639	419.5801	1.405963	6.007168	2.664564
2760	-3988.417	-4407.181	418.7643	1.250978	6.100826	3.235867
2766	-3982.099	-4401.054	418.9553	1.404284	6.670771	2.952591
2772	-3989.21	-4409.175	419.9647	1.502377	6.18065	2.338064
2778	-3985.713	-4405.859	420.1465	1.500893	6.620436	2.157397
2784	-3981.598	-4400.782	419.1845	1.508614	7.059226	2.698989
2790	-3993.692	-4413.753	420.0612	1.528215	7.004509	2.140768
2796	-3996.614	-4416.404	419.79	1.495516	6.236052	2.444595
2802	-3989.144	-4408.816	419.6714	1.487068	6.401851	2.500217
2808	-3996.017	-4415.454	419.4372	1.537144	6.401851	2.614683
2814	-3989.483	-4408.243	418.7599	1.370612	6.015083	3.179806
2820	-3986.608	-4405.897	419.2891	1.325996	5.800386	2.921336
2826	-3993.48	-4412.51	419.029	1.486897	6.211733	2.921336
2832	-3994.718	-4414.641	419.923	1.417004	6.538398	2.366472
2838	-3990.58	-4410.501	419.9208	1.486482	6.244821	2.366472
2844	-3984.789	-4404.717	419.9279	1.556861	5.612606	2.414943
2850	-3987.778	-4407.819	420.041	1.396565	5.800366	2.414943
2856	-3980.692	-4400.239	419.5471	1.510615	6.049535	2.614127
2862	-3995.726	-4415.102	419.3757	1.688737	5.578739	2.681855
2868	-3977.92	-4398.058	420.1374	1.573485	6.884768	2.077949
2874	-3989.393	-4408.251	418.8579	1.468097	6.844249	2.949974
2880	-3998.816	-4418.192	419.3762	1.325974	6.319505	2.793258
2886	-4007.818	-4427.813	419.9952	1.374905	6.595794	2.339213
2892	-3979.425	-4399.713	420.2873	1.520421	6.048234	2.138964
2898	-3967.759	-4387.374	419.6149	1.539692	6.477496	2.491871
2904	-3979.884	-4400.091	420.2072	1.623271	7.22834	1.950164
2910	-3972.847	-4392.936	420.0894	1.579024	7.520929	2.018735
2916	-3970.845	-4390.456	419.6111	1.616418	7.364559	2.325738
2922	-3971.692	-4391.297	419.6046	1.511351	6.389582	2.528521
2928	-3969.261	-4389.392	420.1311	1.511351	5.995302	2.254221
2934	-3965.983	-4386.158	420.1748	1.534829	6.141069	2.188371
2940	-3977.082	-4397.287	420.2049	1.666678	6.604974	2.012135
2946	-3976.627	-4396.794	420.1672	1.624753	5.701103	2.204611
2952	-3974.558	-4394.529	419.9713	1.523886	6.98363	2.204851
2958	-3975.818	-4396.471	420.6538	1.749867	6.158932	1.718311
2964	-3986.031	-4406.457	420.4267	1.693701	7.160497	1.761301
2970	-3995.75	-4416.032	420.2826	1.697901	7.094596	1.867441
2976	-3996.271	-4416.833	420.5615	1.584463	6.684344	1.814459
2982	-4002.17	-4422.049	419.8797	1.639805	6.183018	2.304316
2988	-4014.07	-4433.295	419.2253	1.511436	6.947176	2.686812
2994	-3998.493	-4417.345	418.852	1.324403	5.621708	3.210323
3000	-3989.872	-4409.17	419.2981	1.319238	5.781456	2.922857
3006	-4002.565	-4420.854	418.289	1.342174	6.495985	3.408027
3012	-3992.86	-4412.236	419.3759	1.5587	5.515235	2.771353
3018	-3977.851	-4397.323	419.4719	1.562365	6.284656	2.594324
3024	-3974.416	-4393.923	419.5068	1.560803	6.614042	2.527069
3030	-3978.179	-4398.243	420.0634	1.57723	6.664812	2.155342
3036	-3988.929	-4409.101	420.1717	1.585863	6.428353	2.11368
3042	-3995.972	-4416.224	420.2519	1.509798	6.719683	2.068123
3048	-3984.262	-4403.674	419.412	1.513139	7.028793	2.559707
3054	-3998.125	-4416.479	418.3539	1.610869	6.274541	3.241566
3060	-3983.757	-4404.074	420.317	1.656443	7.188213	1.858901
3066	-3979.361	-4399.939	420.5781	1.66727	6.609209	1.756946
3072	-3983.926	-4404.429	420.5027	1.801101	6.05602	1.805147
3078	-3984.533	-4404.846	420.3126	1.596078	5.606709	2.144335
3084	-3982.377	-4402.606	420.2295	1.487207	6.766031	2.091055
3090	-3972.581	-4392.247	419.6663	1.487207	6.019138	2.559276
3096	-3977.873	-4397.361	419.4884	1.599802	6.295573	2.559276
3102	-3976.314	-4395.899	419.5848	1.458807	6.295573	2.586945
3108	-3978.536	-4397.794	419.258	1.48935	6.891085	2.687659
3114	-3985.852	-4405.732	419.8795	1.503875	6.218905	2.385421
3120	-3984.895	-4405.379	420.4842	1.56809	5.715724	2.031795
3126	-3982.012	-4402.01	419.9977	1.539257	6.39472	2.261653
3132	-3990.433	-4410.179	419.746	1.436136	6.663735	2.448462
3138	-3995.639	-4415.376	419.7373	1.549879	6.659168	2.382884
3144	-3984.156	-4403.984	419.8275	1.488349	6.53051	2.382884
3150	-4006.181	-4426.16	419.9791	1.492896	6.442648	2.296273
3156	-3996.89	-4417.01	420.1204	1.564247	6.573467	2.139942
3162	-3993.499	-4412.715	419.2156	1.704762	7.524762	2.499105
3168	-3983.479	-4403.207	419.7279	1.5302	5.815367	2.525097
3174	-3993.04	-4411.177	418.1364	1.241044	6.846783	3.511047
3180	-3993.215	-4413.033	419.8177	1.488181	6.221343	2.434008
3186	-4007.502	-4426.746	419.2436	1.521375	5.985276	2.803094
3192	-3999.808	-4419.841	420.0332	1.742358	6.674146	2.065565
3198	-4004.42	-4424.7	420.2794	1.740131	6.578622	1.916881
3204	-4016.281	-4436.451	420.1697	1.63005	7.006373	2.001885
3210	-3990.033	-4410.1	420.0672	1.586293	6.406927	2.184694
3216	-3985.249	-4404.919	419.67	1.621846	7.810167	2.227811
3222	-3985.686	-4405.478	419.7917	1.662083	6.844814	2.25076
3228	-3991.574	-4411.67	420.0965	1.662083	8.165908	1.874187
3234	-3993.927	-4413.991	420.0636	1.608336	6.752615	2.122342
3240	-3986.676	-4406.488	419.8124	1.646133	7.222847	2.196091
3246	-3981.212	-4401.246	420.0336	1.576408	6.421342	2.210701
3252	-3973.906	-4394.126	420.2207	1.392219	6.90409	2.139422
3258	-3969.853	-4390.043	420.1903	1.392219	7.047096	2.139422
3264	-3985.03	-4404.615	419.5849	1.392219	6.977509	2.534117
3270	-3970.953	-4390.219	419.2652	1.476584	6.458358	2.749697
3276	-3983.912	-4402.481	418.5689	1.372297	7.061175	3.152383
3282	-3983.547	-4403.003	419.456	1.446681	6.690083	2.618977
3288	-3973.574	-4393.765	420.191	1.465162	6.03788	2.238795
3294	-3976.033	-4394.67	418.6371	1.544814	6.772082	3.045855
3300	-3970.821	-4390.037	419.217	1.32429	7.011486	2.797976
3306	-3968.977	-4388.733	419.7558	1.559719	6.06551	2.451079
3312	-3963.296	-4382.708	419.4116	1.559719	6.964915	2.539399
3318	-3968.039	-4386.745	418.7062	1.471941	6.38115	3.10029
3324	-3979.963	-4398.733	418.7706	1.437875	5.950689	3.142748
3330	-3985.066	-4403.838	418.7718	1.413884	5.91581	3.161314
3336	-3983.493	-4402.575	419.0812	1.316556	5.895183	3.037885
3342	-3984.318	-4403.548	419.2306	1.439706	6.899114	2.733853
3348	-3993.305	-4413.013	419.708	1.49404	6.573048	2.448664
3354	-3990.906	-4409.866	418.9601	1.372236	6.900411	2.938858
3360	-3984.931	-4404.759	419.8272	1.354115	6.649697	2.45092
3366	-3993.072	-4411.844	418.7722	1.250037	5.669282	3.294255
3372	-3988.528	-4408.292	419.7644	1.426456	6.094923	2.524692
3378	-3997.282	-4417.555	420.2728	1.637353	6.34368	2.025889
3384	-4009.961	-4430.706	420.7453	1.626106	6.173515	1.738579
3390	-4009.11	-4429.095	419.9846	1.489442	6.747642	2.251313
3396	-3999.847	-4419.747	419.9001	1.482902	7.506954	2.207544
3402	-4018.845	-4438.517	419.6719	1.494401	6.328067	2.505927
3408	-3999.335	-4419.317	419.9822	1.681061	6.161427	2.215273
3414	-3996.303	-4416.291	419.9873	1.575204	6.600584	2.215273
3420	-3990.661	-4410.673	420.0122	1.632236	6.285661	2.208609
3426	-3993.331	-4413.192	419.8605	1.632236	6.150808	2.326216
3432	-3997.673	-4416.935	419.2619	1.638329	7.214631	2.550979
3438	-3996.626	-4416.895	420.2691	1.573977	6.375047	2.065489
3444	-4005.179	-4425.868	420.6893	1.489981	6.530481	1.815107
3450	-3995.179	-4415.069	419.8905	1.618503	6.469296	2.268696
3456	-3994.439	-4413.716	419.2762	1.584528	7.742221	2.509543
3462	-4000.481	-4420.223	419.7416	1.4749	7.436031	2.323502
3468	-4000.794	-4419.825	419.031	1.401708	6.145737	2.980809
3474	-3989.041	-4408.813	419.7716	1.447985	6.526272	2.444244
3480	-4010.439	-4430.493	420.0546	1.318333	5.873631	2.444244
3486	-4008.242	-4427.589	419.3473	1.34002	6.489317	2.778619
3492	-3997.071	-4416.081	419.0102	1.37252	6.989991	2.896904
3498	-3979.162	-4398.378	419.2159	1.537406	7.535635	2.601679
3504	-3983.255	-4403.352	420.0974	1.604459	7.535635	1.994496
3510	-3985.937	-4406.315	420.3781	1.582571	6.461229	1.974237
3516	-3980.645	-4400.099	419.4539	1.563472	6.437139	2.583022
3522	-3978.334	-4398.043	419.7089	1.640276	7.650938	2.210925
3528	-3977.603	-4398.377	420.774	1.729402	7.256094	1.469296
3534	-3981.403	-4401.492	420.0891	1.68045	6.487119	2.097095
3540	-3975.382	-4395.334	419.9519	1.54543	6.395844	2.286873
3546	-3984.15	-4404.297	420.1471	1.54543	6.331369	2.170613
3552	-3977.976	-4398.008	420.0315	1.54543	6.082834	2.282737
3558	-3980.431	-4400.122	419.6905	1.580376	6.876817	2.363116
3564	-3985.043	-4405.08	420.0379	1.459394	6.667535	2.247682
3570	-3980.439	-4400.867	420.4278	1.625207	6.026941	1.980367
3576	-3991.661	-4412.278	420.617	1.640555	6.604807	1.749111
3582	-3984.085	-4404.234	420.1493	1.576963	6.248504	2.161146
3588	-3979.732	-4399.962	420.2297	1.600131	6.50205	2.055125
3594	-3972.347	-4392.519	420.1727	1.466814	6.450791	2.187284
3600	-3972.65	-4392.44	419.7903	1.526832	6.722062	2.355118
3606	-3972.355	-4392.512	420.1573	1.454809	6.506195	2.196889
3612	-3991.984	-4412.09	420.106	1.460034	7.448702	2.095928
3618	-3987.733	-4408.464	420.7301	1.742188	7.025541	1.528738
3624	-3987.447	-4407.567	420.1198	1.531975	6.379803	2.189796
3630	-3983.767	-4402.311	418.5437	1.442683	6.379803	3.2144
3636	-3984.77	-4403.327	418.5578	1.442887	6.318003	3.2144
3642	-4005.962	-4426.374	420.4116	1.576204	6.225512	1.992469
3648	-3985.28	-4404.757	419.4769	1.477277	6.344844	2.635191
3654	-3988.118	-4407.332	419.2138	1.425494	7.170185	2.717739
3660	-3982.126	-4401.342	419.2159	1.407499	6.28078	2.846585
3666	-3982.596	-4401.037	418.4407	1.410899	6.90359	3.225407
3672	-3967.125	-4386.677	419.5517	1.405565	6.195372	2.654712
3678	-3974.578	-4394.341	419.7637	1.405565	7.122946	2.394365
3684	-3979.774	-4398.748	418.9739	1.449935	6.459913	2.942333
3690	-3998.573	-4417.95	419.3774	1.412499	7.226275	2.617925
3696	-4003.641	-4423.399	419.7582	1.303376	6.944402	2.485805
3702	-3993.852	-4413.495	419.6434	1.304131	5.378359	2.785328
3708	-3995.9	-4414.688	418.7883	1.309781	6.368002	3.149784
3714	-4003.081	-4421.609	418.5286	1.316173	7.553116	3.149784
3720	-3996.927	-4416.011	419.084	1.243588	6.197053	3.036552
3726	-3991.995	-4411.066	419.071	1.37187	6.398566	2.939281
3732	-3973.533	-4392.921	419.3876	1.50636	6.120399	2.704514
3738	-3982.044	-4402.192	420.1487	1.658574	6.256936	2.106985
3744	-3982.859	-4402.477	419.6175	1.58099	6.22701	2.500517
3750	-4001.171	-4420.496	419.3257	1.586757	6.484246	2.641332
3756	-3997.917	-4417.832	419.915	1.608737	5.803848	2.359926
3762	-3981.295	-4400.593	419.2983	1.504957	6.711225	2.677337
3768	-3972.397	-4391.761	419.3637	1.478446	5.574602	2.818373
3774	-3976.334	-4395.127	418.7929	1.487466	5.505873	3.166336
3780	-3977.389	-4396.105	418.716	1.5677	6.738494	2.989242
3786	-3962.929	-4382.484	419.5547	1.381989	6.204515	2.666101
3792	-3961.567	-4380.255	418.6881	1.499237	6.134653	3.129034
3798	-3971.492	-4391.001	419.5092	1.457047	6.360972	2.625466
3804	-3993.859	-4413.38	419.521	1.53121	5.492166	2.703084
3810	-3975.356	-4394.646	419.2901	1.396913	6.006111	2.847434
3816	-3992.341	-4411.806	419.4652	1.43785	7.168281	2.555245
3822	-3989.68	-4409.473	419.7927	1.449644	6.713019	2.40371
3828	-3974.891	-4395.611	420.7201	1.603172	5.818857	1.831546
3834	-3959.672	-4379.484	419.8111	1.488551	5.818857	2.498622
3840	-3967.252	-4387.163	419.9117	1.534734	6.094533	2.364113
3846	-3962.898	-4382.831	419.9331	1.594064	6.231376	2.292171
3852	-3976.958	-4397.491	420.533	1.523908	5.922961	1.994541
3858	-3978.888	-4398.749	419.8609	1.582687	6.048236	2.372945
3864	-3978.781	-4399.283	420.5015	1.558302	6.369804	1.921626
3870	-3981.118	-4401.251	420.1335	1.649232	6.455791	2.093096
3876	-3977.187	-4397.196	420.0096	1.504798	7.730508	2.093096
3882	-4021.761	-4441.73	419.9694	1.753001	5.828451	2.22896
3888	-4015.968	-4436.217	420.2493	1.56728	6.397411	2.079592
3894	-3982.553	-4402.047	419.4938	1.298425	5.736217	2.82382
3900	-3991.181	-4409.897	418.7161	1.461775	7.440597	2.964158
3906	-3987.254	-4406.688	419.434	1.345123	6.252558	2.755803
3912	-3986.477	-4406.526	420.0486	1.530192	6.090333	2.280433
3918	-3990.373	-4410.685	420.3112	1.500947	6.631848	2.047591
3924	-3985.637	-4405.975	420.3381	1.709099	7.165951	1.811396
3930	-3990.683	-4410.887	420.2045	1.659037	6.449831	2.040687
3936	-3990.063	-4409.9	419.837	1.58744	6.449831	2.325531
3942	-3997.129	-4415.876	418.7468	1.460746	6.376857	3.083351
3948	-3990.325	-4409.717	419.3912	1.430899	6.506169	2.693865
3954	-3993.324	-4412.956	419.6314	1.459129	5.902204	2.615908
3960	-3992.074	-4411.952	419.878	1.431025	6.023029	2.461571
3966	-3982.791	-4401.334	418.5435	1.511208	7.128764	3.076301
3972	-3996.951	-4415.986	419.0351	1.337814	5.515045	3.109888
3978	-3987.632	-4406.865	419.2333	1.492821	5.788543	2.856013
3984	-3981.519	-4401.109	419.5901	1.531204	5.788543	2.614162
3990	-3966.803	-4386.276	419.4733	1.525284	6.500966	2.585683
3996	-3970.227	-4389.316	419.0887	1.444583	6.217461	2.910069
4002	-3975.947	-4395.263	419.3157	1.338	7.634136	2.651066
4008	-3968.942	-4387.304	418.3615	1.408202	7.185325	3.238661
4014	-3974.566	-4393.701	419.1352	1.408202	7.071035	2.789032
4020	-3988.412	-4408.252	419.8401	1.468878	6.581039	2.380059
4026	-3984.341	-4404.576	420.2355	1.594854	6.177458	2.104077
4032	-3976.035	-4395.954	419.9193	1.594854	6.626317	2.242704
4038	-4005.706	-4425.873	420.1665	1.645239	6.918446	2.006366
4044	-4005.245	-4425.923	420.6787	1.648789	5.97845	1.801672
4050	-4000.761	-4421.183	420.4217	1.655355	6.242016	1.929927
4056	-4004.719	-4423.443	418.7237	1.454507	6.75412	3.050416
4062	-3992.5	-4411.86	419.3599	1.416633	6.298029	2.750903
4068	-3982.411	-4402.1	419.6886	1.467795	5.771146	2.595126
4074	-3995.415	-4414.767	419.3519	1.451311	5.616425	2.835545
4080	-3991.655	-4410.366	418.7114	1.2748	6.003823	3.266826
4086	-4003.991	-4423.129	419.1385	1.327935	6.124353	2.963547
4092	-3999.957	-4419.653	419.6961	1.492921	6.66391	2.444147
4098	-4001.602	-4421.336	419.7343	1.434665	7.595915	2.333428
4104	-4005.457	-4424.805	419.3481	1.336052	6.008096	2.848862
4110	-4003.988	-4423.953	419.9645	1.619524	7.707624	2.050191
4116	-4001.717	-4421.543	419.8269	1.533426	8.050401	2.153662
4122	-3993.262	-4413.604	420.3414	1.609704	7.037449	1.895602
4128	-3993.902	-4413.384	419.4813	1.538542	7.512668	2.438231
4134	-3996.365	-4415.349	418.984	1.405601	7.60356	2.81639
4140	-3989.633	-4409.431	419.7985	1.449416	6.048195	2.496039
4146	-4004.438	-4424.503	420.0645	1.527023	6.530329	2.206655
4152	-3994.211	-4414.714	420.5032	1.640078	6.234957	1.886212
4158	-4002.508	-4422.179	419.6706	1.519712	7.523822	2.328976
4164	-3984.348	-4404.352	420.0035	1.528455	7.559553	2.103711
4170	-3965.829	-4385.582	419.7529	1.619554	6.466322	2.356253
4176	-3970.092	-4389.12	419.0276	1.499199	7.692456	2.721996
4182	-3972.028	-4392.005	419.9774	1.675065	6.854816	2.120523
4188	-3965.061	-4384.65	419.589	1.561412	6.777695	2.45266
4194	-3967.43	-4387.181	419.7511	1.555479	6.092594	2.45266
4200	-3963.505	-4383.46	419.955	1.521795	6.439313	2.293705
4206	-3970.234	-4389.955	419.7212	1.622854	7.274667	2.262993
4212	-3974.243	-4394.428	420.1842	1.575432	6.198804	2.147052
4218	-3973.996	-4393.943	419.9477	1.63168	6.198804	2.263595
4224	-3971.452	-4391.71	420.2585	1.524103	6.198804	2.132037
4230	-3977.636	-4397.421	419.7847	1.414859	6.978772	2.394453
4236	-3980.411	-4400.687	420.2753	1.560461	5.974776	2.132226
4242	-3998.381	-4418.655	420.274	1.719375	6.669438	1.920896
4248	-3996.878	-4417.038	420.1595	1.650713	7.541951	1.920896
4254	-3997.457	-4417.078	419.6216	1.54425	7.906881	2.296721
4260	-3979.531	-4399.116	419.5848	1.518944	7.694763	2.362469
4266	-3975.836	-4394.671	418.8352	1.440709	7.382365	2.912166
4272	-3976.163	-4395.65	419.4873	1.381372	6.892388	2.612718
4278	-3985.007	-4404.003	418.9965	1.408902	5.864178	3.037884
4284	-3983.302	-4402.473	419.1706	1.362062	5.932264	2.951471
4290	-3970.42	-4389.504	419.084	1.356212	6.322339	2.951471
4296	-3990.285	-4409.965	419.6801	1.671987	7.578115	2.218352
4302	-3977.748	-4398.034	420.2864	1.642074	7.539016	1.840771
4308	-3974.129	-4395.081	420.9515	1.590276	6.358158	1.585978
4314	-3963.163	-4382.292	419.1294	1.47468	6.056594	2.890306
4320	-3989.657	-4410.293	420.6357	1.629229	6.435942	1.770564
4326	-3990.222	-4410.757	420.5345	1.696321	6.3515	1.807623
4332	-3968.372	-4388.778	420.4057	1.629314	6.680409	1.890993
4338	-3968.395	-4388.776	420.3807	1.529884	5.960877	2.085365
4344	-3975.501	-4395.745	420.2436	1.454593	6.268682	2.176341
4350	-3980.923	-4401.267	420.3436	1.47274	5.998433	2.141173
4356	-3989.638	-4410.242	420.6045	1.631889	6.523738	1.776574
4362	-3995.624	-4415.895	420.2717	1.66979	7.844149	1.790447
4368	-3996.492	-4416.103	419.6105	1.465415	5.396768	2.703836
4374	-3993.719	-4413.642	419.9222	1.525386	7.394136	2.180426
4380	-3993.287	-4412.566	419.2789	1.463708	6.339289	2.765793
4386	-3990.27	-4409.516	419.2464	1.624213	7.405519	2.545085
4392	-3993.824	-4414.129	420.3054	1.624213	6.685525	1.961474
4398	-3990.713	-4410.911	420.1982	1.62635	6.818304	2.012212
4404	-4004.935	-4425.537	420.6015	1.647462	6.220062	1.816226
4410	-3994.179	-4414.176	419.9965	1.595063	7.094573	2.126934
4416	-3988.936	-4409.007	420.0711	1.633438	6.573543	2.126934
4422	-3980.836	-4401.081	420.2452	1.707712	6.549557	1.966092
4428	-3966.867	-4386.935	420.0681	1.703322	6.615615	2.076901
4434	-3985.943	-4405.707	419.7644	1.571812	7.731254	2.209091
4440	-3985.431	-4404.201	418.77	1.449185	6.782169	3.022224
4446	-3983.017	-4401.743	418.7263	1.449185	6.985182	3.022224
4452	-3984.576	-4403.794	419.2185	1.483531	6.985182	2.703143
4458	-3985.351	-4403.91	418.5585	1.483531	6.57661	3.154979
4464	-3980.625	-4400.088	419.4624	1.438945	7.516647	2.51202
4470	-3970.893	-4390.604	419.7107	1.515477	6.393127	2.459067
4476	-3973.432	-4392.667	419.2346	1.448256	7.062293	2.704886
4482	-3981.463	-4401.341	419.8777	1.542558	5.998653	2.395214
4488	-3968.904	-4388.17	419.2656	1.538368	6.731153	2.674214
4494	-3985.401	-4404.849	419.448	1.522935	6.731153	2.57111
4500	-3981.985	-4401.407	419.4217	1.522935	6.795425	2.578687
4506	-3981.055	-4400.967	419.9123	1.522935	6.615126	2.294915
4512	-3980.89	-4399.617	418.7271	1.532961	6.533727	3.030693
4518	-3974.314	-4394.249	419.9351	1.447277	6.336556	2.368777
4524	-3983.15	-4402.934	419.7845	1.300974	5.811778	2.632775
4530	-3992.024	-4411.417	419.3935	1.468611	6.762545	2.63417
4536	-3985.064	-4405.439	420.3749	1.545942	6.037988	2.066388
4542	-3992.71	-4412.99	420.2806	1.594381	6.356088	2.047277
4548	-3991.607	-4411.677	420.0706	1.377104	5.893768	2.393981
4554	-4003.301	-4422.469	419.1679	1.473154	6.825548	2.761431
4560	-3989.759	-4409.963	420.2043	1.548225	5.547702	2.255177
4566	-3980.745	-4399.599	418.8539	1.413228	6.387784	3.046273
4572	-3980.077	-4399.317	419.2391	1.561124	6.111922	2.763111
4578	-3985.639	-4404.935	419.2958	1.556396	8.036309	2.479536
4584	-3997.977	-4417.936	419.9591	1.664921	6.537872	2.184518
4590	-3989.499	-4409.573	420.074	1.465101	6.178422	2.292476
4596	-3996.892	-4416.9	420.0074	1.51599	6.214975	2.29701
4602	-3997.923	-4418.032	420.1089	1.671852	7.007973	2.014272
4608	-3992.397	-4413.189	420.7923	1.719229	6.149038	1.643229
4614	-3994.003	-4414.234	420.2312	1.652793	7.103772	1.931615
4620	-3996.481	-4416.167	419.6863	1.670341	6.899464	2.30545
4626	-4003.599	-4423.531	419.9323	1.692719	5.80945	2.294504
4632	-3995.229	-4415.065	419.8356	1.491412	5.80945	2.483012
4638	-3979.366	-4398.682	419.3161	1.552834	6.497519	2.666282
4644	-3982.628	-4402.475	419.8467	1.532504	6.123339	2.402299
4650	-3993.795	-4414.253	420.4578	1.630139	6.828519	1.832718
4656	-3994.96	-4415.382	420.4218	1.571933	6.138078	2.002237
4662	-4015.614	-4435.932	420.3182	1.767496	7.481259	1.739678
4668	-4007.135	-4427.453	420.3182	1.767496	7.481259	1.739678
4674	-3999.813	-4418.134	418.321	1.484299	6.038855	3.36837
4680	-3994.181	-4413.168	418.9874	1.323662	6.794665	2.965441
4686	-3992.659	-4411.087	418.4275	1.390527	7.093229	3.221459
4692	-3976.906	-4397.513	420.6068	1.620668	6.317421	1.815414
4698	-3972.734	-4392.933	420.1991	1.595057	6.634991	2.059057
4704	-3969.119	-4389.357	420.2377	1.513385	6.793324	2.064508
4710	-4011.046	-4430.167	419.1213	1.326281	6.091786	2.97956
4716	-3992.244	-4410.885	418.6405	1.374263	6.398014	3.195136
4722	-3973.466	-4394.045	420.5789	1.625794	6.571961	1.791067
4728	-3984.39	-4404.652	420.2613	1.443375	6.426194	2.148566
4734	-3979.364	-4398.054	418.6902	1.397002	6.374811	3.155304
4740	-3991.096	-4410.69	419.5943	1.406091	5.584642	2.720227
4746	-3997.615	-4417.563	419.948	1.527968	5.672937	2.410846
4752	-3985.155	-4405.199	420.0432	1.498723	5.762427	2.354895
4758	-3998.128	-4417.79	419.6617	1.572768	6.257329	2.473511
4764	-3979.097	-4398.398	419.3009	1.328938	5.855956	2.904183
4770	-3981.593	-4401.067	419.4742	1.335501	5.680819	2.82169
4776	-3990.765	-4409.436	418.6702	1.379024	5.680819	3.276673
4782	-4006.668	-4426.329	419.6607	1.402996	5.451735	2.702513
4788	-4001.898	-4421.254	419.3557	1.597416	6.640873	2.594484
4794	-3993.522	-4413.49	419.9683	1.502972	6.270545	2.321959
